HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3PB5A5BD0ZO85214FDYJS12PGLP7GO,A1I8EWT2DMNAKU,Submitted,Sat Nov 23 23:49:04 PST 2019,Sat Nov 23 23:50:00 PST 2019,Sun Nov 24 23:50:00 PST 2019,56,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""Car"",""left"":142,""top"":423,""width"":404}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3PEIJLRY6XBYH3XVCV6Z8311C24XWI,AQA4AX0RCRPSV,Submitted,Sun Nov 24 06:41:02 PST 2019,Sun Nov 24 06:41:55 PST 2019,Mon Nov 25 06:41:55 PST 2019,53,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":161,""label"":""Car"",""left"":138,""top"":419,""width"":411}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3PH3VY7DJPFNMYXADDUK5OHCK23ZWI,A3PRFA3M7OSCT5,Submitted,Sun Nov 24 07:21:21 PST 2019,Sun Nov 24 07:22:46 PST 2019,Mon Nov 25 07:22:46 PST 2019,85,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":151,""label"":""Car"",""left"":140,""top"":429,""width"":407}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3PWWM24LHWGMQMYGQ3504X4JHMW28T,A1ZB2OELU4HJU2,Submitted,Sun Nov 24 04:13:11 PST 2019,Sun Nov 24 04:13:53 PST 2019,Mon Nov 25 04:13:53 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""Car"",""left"":139,""top"":426,""width"":408}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3Q8GYXHFETKG1M7GPYN34Q3EROEC5I,A1OJ8IJAEIWL9T,Submitted,Sun Nov 24 07:16:42 PST 2019,Sun Nov 24 07:19:34 PST 2019,Mon Nov 25 07:19:34 PST 2019,172,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,[],683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QAVNHZ3EQM6AWD3X77JFK9NDA5ALC,A3AA5G6HENO6VJ,Submitted,Sat Nov 23 20:34:47 PST 2019,Sat Nov 23 20:36:06 PST 2019,Sun Nov 24 20:36:06 PST 2019,79,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":146,""top"":426,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QILPRALQ9DIF8N9CM3KWL7HSH5N8N,A129GA7DAJESE2,Submitted,Sat Nov 23 20:40:59 PST 2019,Sat Nov 23 20:43:58 PST 2019,Sun Nov 24 20:43:58 PST 2019,179,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":169,""label"":""Car"",""left"":137,""top"":419,""width"":420}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QILPRALQ9DIF8N9CM3KWL7HSH68N9,A3RZYPH790GE1G,Submitted,Sat Nov 23 20:55:08 PST 2019,Sat Nov 23 20:55:51 PST 2019,Sun Nov 24 20:55:51 PST 2019,43,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":163,""label"":""Car"",""left"":142,""top"":415,""width"":404}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QUO65DNQY6YVQUYG44272PBFIJUO6,A2HX1MQAFJZ6KK,Submitted,Sun Nov 24 04:13:51 PST 2019,Sun Nov 24 04:14:52 PST 2019,Mon Nov 25 04:14:52 PST 2019,61,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""Car"",""left"":145,""top"":430,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QY5DC2MXV24PDH5H1LCK8GXNHBFUO,A2EARNRMFJOSIY,Submitted,Sat Nov 23 20:36:34 PST 2019,Sat Nov 23 20:36:57 PST 2019,Sun Nov 24 20:36:57 PST 2019,23,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""Car"",""left"":142,""top"":420,""width"":404}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QY7M81QHB4D7OXN54JYQTUIN28K76,A1FZU4TRXH575O,Submitted,Sun Nov 24 02:02:38 PST 2019,Sun Nov 24 02:02:52 PST 2019,Mon Nov 25 02:02:52 PST 2019,14,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":250,""label"":""Car"",""left"":113,""top"":381,""width"":476}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3QY7M81QHB4D7OXN54JYQTUIN2UK7S,AE3C6TFAC5A4K,Submitted,Sat Nov 23 20:33:06 PST 2019,Sat Nov 23 20:33:26 PST 2019,Sun Nov 24 20:33:26 PST 2019,20,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":159,""label"":""Car"",""left"":131,""top"":430,""width"":422}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3R2PKQ87N0Q5MWEM970BWVCVQN0IMQ,A21L0DMOM4RE0U,Submitted,Sat Nov 23 20:43:46 PST 2019,Sat Nov 23 20:44:09 PST 2019,Sun Nov 24 20:44:09 PST 2019,23,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":148,""label"":""Car"",""left"":134,""top"":426,""width"":409}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3R5F3LQFV62FHPO8MR3AOU4QH0QZOS,A1FNXSAI2PJ024,Submitted,Sat Nov 23 22:35:08 PST 2019,Sat Nov 23 22:35:30 PST 2019,Sun Nov 24 22:35:30 PST 2019,22,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":149,""label"":""Car"",""left"":126,""top"":428,""width"":420}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3RSDURM96E4T081EWRYV5B1A74GYEW,A1V354P8Y69WRH,Submitted,Sat Nov 23 22:28:15 PST 2019,Sat Nov 23 22:28:49 PST 2019,Sun Nov 24 22:28:49 PST 2019,34,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":141,""top"":423,""width"":404}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3RXCAC0YIV7C5G6NPIQP61YKR5XG8M,A7G6TFAYTV2FC,Submitted,Sun Nov 24 01:38:46 PST 2019,Sun Nov 24 01:39:51 PST 2019,Mon Nov 25 01:39:51 PST 2019,65,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":167,""label"":""Car"",""left"":145,""top"":414,""width"":389}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3S3AMIZX3YNB5ZM9445M22R6448CDK,A22KNHLEDEI42N,Submitted,Sun Nov 24 05:35:34 PST 2019,Sun Nov 24 05:37:00 PST 2019,Mon Nov 25 05:37:00 PST 2019,86,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""Car"",""left"":139,""top"":426,""width"":406},{""height"":19,""label"":""Car"",""left"":361,""top"":406,""width"":12},{""height"":24,""label"":""Car"",""left"":334,""top"":411,""width"":8}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3S3AMIZX3YNB5ZM9445M22R644ODC1,A1TXFXMD95RM8C,Submitted,Sat Nov 23 20:38:15 PST 2019,Sat Nov 23 20:39:07 PST 2019,Sun Nov 24 20:39:07 PST 2019,52,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":155,""label"":""Car"",""left"":146,""top"":426,""width"":399}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3SBEHTYCWRL5GD30SAOMQQZ2ZXQYI8,A19068GQ13OQ4J,Submitted,Sun Nov 24 00:36:29 PST 2019,Sun Nov 24 00:36:55 PST 2019,Mon Nov 25 00:36:55 PST 2019,26,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":144,""top"":425,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3SNVL38CI8AJJ5SJWLR96FMWODLCKD,A3P04JZJNOYILR,Submitted,Sat Nov 23 20:32:57 PST 2019,Sat Nov 23 20:33:33 PST 2019,Sun Nov 24 20:33:33 PST 2019,36,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":161,""label"":""Car"",""left"":143,""top"":425,""width"":405}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TAYZSBPLPQ496DP41B5LO4KTGLS21,A1PTAZGX7FR0SK,Submitted,Sat Nov 23 20:33:59 PST 2019,Sat Nov 23 20:34:37 PST 2019,Sun Nov 24 20:34:37 PST 2019,38,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":160,""label"":""Car"",""left"":136,""top"":426,""width"":419}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TAYZSBPLPQ496DP41B5LO4KTGX2SN,A1X9OL6WL9U8PX,Submitted,Sat Nov 23 23:44:28 PST 2019,Sat Nov 23 23:50:33 PST 2019,Sun Nov 24 23:50:33 PST 2019,365,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":158,""label"":""Car"",""left"":144,""top"":421,""width"":397},{""height"":30,""label"":""Car"",""left"":329,""top"":398,""width"":8},{""height"":4,""label"":""Car"",""left"":121,""top"":497,""width"":25},{""height"":3,""label"":""Car"",""left"":121,""top"":453,""width"":24},{""height"":14,""label"":""Car"",""left"":126,""top"":574,""width"":15}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TDXMTX3CFC3XTTUMRTU7ZF90O9I66,A3GCAW8C591XSM,Submitted,Sun Nov 24 07:24:48 PST 2019,Sun Nov 24 07:25:56 PST 2019,Mon Nov 25 07:25:56 PST 2019,68,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":176,""label"":""Car"",""left"":137,""top"":420,""width"":415}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TS1AR6UQUW2R2594TS1AG2DF6D7FD,AYJW7CM50ZKOX,Submitted,Sat Nov 23 20:33:14 PST 2019,Sat Nov 23 20:33:31 PST 2019,Sun Nov 24 20:33:31 PST 2019,17,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":173,""label"":""Car"",""left"":141,""top"":415,""width"":409}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TUI152ZZF5L75GGTTMML5FEJMYQ15,A259AXODQQ0WUJ,Submitted,Sun Nov 24 00:25:35 PST 2019,Sun Nov 24 00:26:27 PST 2019,Mon Nov 25 00:26:27 PST 2019,52,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":152,""label"":""Car"",""left"":143,""top"":427,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TVRFO09GOXI69LW8HZXZSKLEVSXLH,A20OJ1Q95TMP8B,Submitted,Sun Nov 24 02:17:33 PST 2019,Sun Nov 24 02:18:04 PST 2019,Mon Nov 25 02:18:04 PST 2019,31,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":144,""top"":425,""width"":401}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TVSS0C0E5IR0MOB7L52J0GVZ60TWF,A18K0BZEDRJQSM,Submitted,Sat Nov 23 21:51:11 PST 2019,Sat Nov 23 21:52:18 PST 2019,Sun Nov 24 21:52:18 PST 2019,67,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":163,""label"":""Car"",""left"":131,""top"":421,""width"":427}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TVSS0C0E5IR0MOB7L52J0GVZ6ETWT,A12HQ561AI1UVY,Submitted,Sun Nov 24 05:46:33 PST 2019,Sun Nov 24 05:47:23 PST 2019,Mon Nov 25 05:47:23 PST 2019,50,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":154,""label"":""Car"",""left"":145,""top"":426,""width"":398}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TVSS0C0E5IR0MOB7L52J0GVZ6GWTY,A13NXH9Y7UWUPS,Submitted,Sun Nov 24 06:52:05 PST 2019,Sun Nov 24 06:52:31 PST 2019,Mon Nov 25 06:52:31 PST 2019,26,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":143,""top"":425,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TXD01ZLD8ZURXKGXKPTT4J6YRC4UZ,AVENDCL5QRCO3,Submitted,Sat Nov 23 22:39:04 PST 2019,Sat Nov 23 22:42:16 PST 2019,Sun Nov 24 22:42:16 PST 2019,192,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":146,""label"":""Car"",""left"":141,""top"":426,""width"":403}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3TY7ZAOG5J2ZPDX3K5YPBEKVFOZ0KJ,A1KRY3XBFXAU4M,Submitted,Sat Nov 23 23:07:12 PST 2019,Sat Nov 23 23:09:59 PST 2019,Sun Nov 24 23:09:59 PST 2019,167,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":156,""label"":""Car"",""left"":145,""top"":424,""width"":397}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3U088ZLJVOBQKDRK9JHSZPEQ2VAW0D,A1CBSK84G2JN9V,Submitted,Sun Nov 24 01:28:32 PST 2019,Sun Nov 24 01:29:07 PST 2019,Mon Nov 25 01:29:07 PST 2019,35,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":168,""label"":""Car"",""left"":145,""top"":419,""width"":402}]",683,1024,,
3UEBBGULQI623TJCRZGAVOL8HK2FUZ,3U20ZGNLAS4MWP22HDXQICWS88DD74,Draw bounding box around 1 item (2 cents):,Draw bounding boxes around the requested item(s),bounding box,$0.02,Sat Nov 23 20:30:14 PST 2019,200,BatchId:3847172;OriginalHitTemplateId:928390838;,3600,86400,Sun Nov 24 20:30:14 PST 2019,3U0SRXB7CHNOXD25BV9KN22MI9URN4,A1JVUD5XUB9H48,Submitted,Sat Nov 23 21:25:18 PST 2019,Sat Nov 23 21:25:55 PST 2019,Sun Nov 24 21:25:55 PST 2019,37,0% (0/0),0% (0/0),0% (0/0),https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/116257e7260fdb51.jpg,"[{""height"":157,""label"":""Car"",""left"":144,""top"":426,""width"":402}]",683,1024,,
